Para84_EX_390.00,,Para84_EX_393.00,,Para84_EX_396.00,,Para84_EX_399.00,,Para84_EX_402.00,,Para84_EX_405.00,,Para84_EX_408.00,,Para84_EX_411.00,,Para84_EX_414.00,,Para84_EX_417.00,,Para84_EX_420.00,,Para84_EX_423.00,,Para84_EX_426.00,,Para84_EX_429.00,,Para84_EX_432.00,,Para84_EX_435.00,,Para84_EX_438.00,,Para84_EX_441.00,,Para84_EX_444.00,,Para84_EX_447.00,,Para84_EX_450.00,,Para84_EX_453.00,,Para84_EX_456.00,,Para84_EX_459.00,,Para84_EX_462.00,,Para84_EX_465.00,,Para84_EX_468.00,,Para84_EX_471.00,,Para84_EX_474.00,,Para84_EX_477.00,,Para84_EX_480.00,,
632.8900146,14.02335548,632.8900146,13.46666145,632.8900146,14.46545124,632.8900146,13.56615639,632.8900146,14.84615707,632.8900146,14.95069122,632.8900146,15.85933781,632.8900146,16.9181881,632.8900146,17.24241829,632.8900146,19.51496506,632.8900146,21.00551414,632.8900146,22.22830391,632.8900146,24.29659653,632.8900146,27.26072121,632.8900146,30.35813522,632.8900146,34.84156036,632.8900146,36.73257065,632.8900146,40.44664764,632.8900146,42.16781998,632.8900146,42.25946045,632.8900146,43.10194778,632.8900146,39.97484589,632.8900146,36.72703934,632.8900146,31.28999519,632.8900146,25.87905884,632.8900146,19.08448219,632.8900146,13.26369572,632.8900146,8.615260124,632.8900146,5.926824093,632.8900146,3.331343412,632.8900146,2.539671659,
634.9199829,14.90068245,634.9199829,15.48889828,634.9199829,15.01055527,634.9199829,14.78404236,634.9199829,15.68301582,634.9199829,16.8446331,634.9199829,16.97052574,634.9199829,18.73723602,634.9199829,19.30000687,634.9199829,20.96928978,634.9199829,22.33872223,634.9199829,24.94441032,634.9199829,26.11333084,634.9199829,29.98516273,634.9199829,32.22692871,634.9199829,36.68122864,634.9199829,38.4174881,634.9199829,41.83363342,634.9199829,44.95285797,634.9199829,45.6090889,634.9199829,45.96700287,634.9199829,43.89937973,634.9199829,39.37078094,634.9199829,33.57392502,634.9199829,27.47625542,634.9199829,20.20680237,634.9199829,14.35859776,634.9199829,10.08244991,634.9199829,6.193180561,634.9199829,4.215031624,634.9199829,2.489025354,
636.9500122,16.22377968,636.9500122,16.59025383,636.9500122,17.24818039,636.9500122,17.53977966,636.9500122,17.39958954,636.9500122,19.02099419,636.9500122,19.89297867,636.9500122,21.54331589,636.9500122,22.20182037,636.9500122,22.57792854,636.9500122,24.73871422,636.9500122,26.19035339,636.9500122,29.22896385,636.9500122,31.80157852,636.9500122,35.52189636,636.9500122,39.12272263,636.9500122,42.07831955,636.9500122,43.50103378,636.9500122,45.15724945,636.9500122,45.80192566,636.9500122,47.26390457,636.9500122,43.47478867,636.9500122,40.65924835,636.9500122,34.840271,636.9500122,29.85038567,636.9500122,21.61614609,636.9500122,14.93690586,636.9500122,9.946266174,636.9500122,6.611414909,636.9500122,3.941891193,636.9500122,2.434978724,
638.8400269,18.74577904,638.8400269,18.78179169,638.8400269,19.26305199,638.8400269,20.06192589,638.8400269,20.70101547,638.8400269,21.48817062,638.8400269,23.16202736,638.8400269,23.30925179,638.8400269,24.67485428,638.8400269,26.02821159,638.8400269,28.23538208,638.8400269,29.19388008,638.8400269,30.76701355,638.8400269,33.90336227,638.8400269,37.75815201,638.8400269,39.78832626,638.8400269,42.32192993,638.8400269,44.32271957,638.8400269,43.65961456,638.8400269,47.21655273,638.8400269,45.98268509,638.8400269,45.06497192,638.8400269,40.61259079,638.8400269,35.05078888,638.8400269,29.64115715,638.8400269,22.39600182,638.8400269,15.89317608,638.8400269,10.99401569,638.8400269,7.036155224,638.8400269,5.0713377,638.8400269,3.013094425,
640.8599854,20.42652893,640.8599854,21.47676849,640.8599854,21.97456551,640.8599854,23.04976463,640.8599854,22.15875626,640.8599854,24.54039192,640.8599854,26.54748535,640.8599854,27.7306118,640.8599854,29.55751038,640.8599854,29.67983055,640.8599854,30.69188309,640.8599854,32.30207443,640.8599854,34.21013641,640.8599854,36.99610519,640.8599854,40.33890915,640.8599854,44.06177902,640.8599854,43.1557045,640.8599854,44.23737335,640.8599854,44.51681137,640.8599854,44.34142685,640.8599854,44.40836716,640.8599854,43.05182266,640.8599854,39.15317154,640.8599854,33.03339767,640.8599854,28.60533333,640.8599854,21.9981041,640.8599854,15.76356411,640.8599854,10.49202251,640.8599854,7.309762001,640.8599854,4.708470345,640.8599854,3.371728659,
642.8900146,24.8245945,642.8900146,25.80910301,642.8900146,25.2130928,642.8900146,26.47778893,642.8900146,28.34464645,642.8900146,30.31054878,642.8900146,31.42059898,642.8900146,33.54191971,642.8900146,33.74278259,642.8900146,33.92016983,642.8900146,35.93544006,642.8900146,37.68663788,642.8900146,40.21557617,642.8900146,41.44746399,642.8900146,45.14780807,642.8900146,46.99073029,642.8900146,45.94986725,642.8900146,44.896492,642.8900146,44.68854523,642.8900146,44.37529373,642.8900146,43.16517258,642.8900146,41.2563858,642.8900146,37.28708267,642.8900146,32.47039413,642.8900146,27.91374397,642.8900146,20.60097885,642.8900146,14.64494991,642.8900146,10.47716522,642.8900146,7.443846226,642.8900146,5.314526081,642.8900146,3.68126893,
644.9199829,29.39712715,644.9199829,30.63053322,644.9199829,32.23654938,644.9199829,34.24531174,644.9199829,34.41650772,644.9199829,38.99333191,644.9199829,41.51522064,644.9199829,44.30759811,644.9199829,44.20802689,644.9199829,44.90468979,644.9199829,45.23835373,644.9199829,47.01138687,644.9199829,49.32396317,644.9199829,52.16866302,644.9199829,53.85110855,644.9199829,53.40786362,644.9199829,51.62748718,644.9199829,46.54737091,644.9199829,44.6697998,644.9199829,42.25717545,644.9199829,40.92306137,644.9199829,39.29391479,644.9199829,34.69181061,644.9199829,30.58624077,644.9199829,26.51854324,644.9199829,21.46417999,644.9199829,15.22300148,644.9199829,10.89004517,644.9199829,7.381556988,644.9199829,5.138086319,644.9199829,4.192578316,
646.9500122,39.76506805,646.9500122,43.20615005,646.9500122,44.01622391,646.9500122,46.23638153,646.9500122,47.59692383,646.9500122,51.69956207,646.9500122,56.68199921,646.9500122,57.7622261,646.9500122,57.59738922,646.9500122,59.29433441,646.9500122,59.07775497,646.9500122,59.2481041,646.9500122,62.86420822,646.9500122,65.27861786,646.9500122,66.00856781,646.9500122,65.50988007,646.9500122,59.8837471,646.9500122,53.85136032,646.9500122,46.74635315,646.9500122,42.99778748,646.9500122,39.42294693,646.9500122,37.90410614,646.9500122,32.39429474,646.9500122,29.08782005,646.9500122,25.66910934,646.9500122,19.82310104,646.9500122,15.88516331,646.9500122,10.63227177,646.9500122,8.347922325,646.9500122,6.136799812,646.9500122,4.782104969,
648.8400269,54.77680206,648.8400269,55.07305145,648.8400269,58.49715805,648.8400269,59.47117233,648.8400269,63.45423889,648.8400269,68.37255096,648.8400269,73.65388489,648.8400269,76.41675568,648.8400269,77.67822266,648.8400269,76.462677,648.8400269,77.36257172,648.8400269,78.24205017,648.8400269,80.80393219,648.8400269,82.63465118,648.8400269,84.91177368,648.8400269,82.60764313,648.8400269,72.395401,648.8400269,61.87799454,648.8400269,51.86755371,648.8400269,43.49868393,648.8400269,39.11884308,648.8400269,36.28931046,648.8400269,31.83966827,648.8400269,28.9581871,648.8400269,23.70610428,648.8400269,18.9205265,648.8400269,16.03711319,648.8400269,11.47373104,648.8400269,8.678551674,648.8400269,6.062134266,648.8400269,5.278680801,
650.8599854,73.79449463,650.8599854,78.19910431,650.8599854,77.50704956,650.8599854,83.94062042,650.8599854,90.22840881,650.8599854,98.1193161,650.8599854,102.3484421,650.8599854,105.5277634,650.8599854,107.8750534,650.8599854,105.8466415,650.8599854,103.8506317,650.8599854,104.7249985,650.8599854,110.4865189,650.8599854,110.5324478,650.8599854,111.9171371,650.8599854,108.0087433,650.8599854,92.74459076,650.8599854,75.09819031,650.8599854,58.84147263,650.8599854,48.88108444,650.8599854,40.58367157,650.8599854,34.64882278,650.8599854,30.65598106,650.8599854,26.88869667,650.8599854,24.472332,650.8599854,19.07268715,650.8599854,15.39892864,650.8599854,11.11914444,650.8599854,9.037490845,650.8599854,6.654443741,650.8599854,5.534131527,
652.8900146,104.1328659,652.8900146,105.7758408,652.8900146,111.7515564,652.8900146,118.1073837,652.8900146,126.9143524,652.8900146,137.3167114,652.8900146,143.4877319,652.8900146,148.526062,652.8900146,147.0176544,652.8900146,142.0941315,652.8900146,142.307663,652.8900146,142.2474213,652.8900146,145.7924194,652.8900146,149.8371429,652.8900146,155.9772797,652.8900146,144.1464539,652.8900146,122.5523911,652.8900146,96.00550842,652.8900146,72.57876587,652.8900146,54.64340591,652.8900146,43.71905899,652.8900146,36.28660965,652.8900146,31.33221054,652.8900146,26.41811943,652.8900146,23.58332253,652.8900146,19.17314339,652.8900146,15.37936497,652.8900146,11.70181847,652.8900146,9.133790016,652.8900146,8.205882072,652.8900146,6.353700161,
654.9199829,139.6009369,654.9199829,145.419342,654.9199829,152.0053864,654.9199829,160.5513916,654.9199829,170.1226654,654.9199829,181.5687103,654.9199829,191.1960602,654.9199829,199.5576019,654.9199829,199.2205048,654.9199829,192.1455231,654.9199829,190.7283783,654.9199829,192.3866577,654.9199829,197.3320313,654.9199829,202.580658,654.9199829,201.0425262,654.9199829,193.0254669,654.9199829,158.0944977,654.9199829,124.348999,654.9199829,88.33522034,654.9199829,61.11069489,654.9199829,48.11576462,654.9199829,38.10036469,654.9199829,31.37880898,654.9199829,26.55497169,654.9199829,23.84077835,654.9199829,19.20518494,654.9199829,15.88479614,654.9199829,13.35014915,654.9199829,11.13157272,654.9199829,9.857827187,654.9199829,8.600848198,
656.9500122,186.8426056,656.9500122,187.0419159,656.9500122,198.7518311,656.9500122,207.5219421,656.9500122,222.4123688,656.9500122,239.128952,656.9500122,256.4506531,656.9500122,264.4801025,656.9500122,258.3875427,656.9500122,250.7254181,656.9500122,246.9475861,656.9500122,246.9777832,656.9500122,257.3362732,656.9500122,261.752533,656.9500122,261.9022827,656.9500122,246.9719696,656.9500122,205.3770752,656.9500122,156.0388641,656.9500122,110.3166046,656.9500122,75.62714386,656.9500122,55.20338821,656.9500122,40.89132309,656.9500122,32.14435959,656.9500122,26.24977303,656.9500122,23.73929787,656.9500122,20.43919373,656.9500122,16.81963539,656.9500122,14.58147335,656.9500122,13.17061329,656.9500122,11.37083721,656.9500122,10.10031128,
658.8400269,239.9349518,658.8400269,240.493042,658.8400269,245.959198,658.8400269,264.0361938,658.8400269,279.3789673,658.8400269,302.9465332,658.8400269,324.7637939,658.8400269,331.3450623,658.8400269,329.4508362,658.8400269,315.4082947,658.8400269,308.9342651,658.8400269,312.3627625,658.8400269,317.8130493,658.8400269,328.7207336,658.8400269,327.8977356,658.8400269,306.9710083,658.8400269,255.3581543,658.8400269,186.3509521,658.8400269,132.5702057,658.8400269,87.10653687,658.8400269,62.84280777,658.8400269,44.91352844,658.8400269,33.78736115,658.8400269,27.70796585,658.8400269,24.30043411,658.8400269,21.78694534,658.8400269,18.98635101,658.8400269,16.79402924,658.8400269,14.54921341,658.8400269,13.13987923,658.8400269,11.80217361,
660.8499756,285.9647827,660.8499756,301.6952209,660.8499756,311.7178955,660.8499756,320.9864807,660.8499756,343.9835205,660.8499756,369.9066467,660.8499756,397.9744568,660.8499756,409.250824,660.8499756,404.8077087,660.8499756,382.707489,660.8499756,376.4722595,660.8499756,376.7868347,660.8499756,388.6758118,660.8499756,397.6701965,660.8499756,399.7506714,660.8499756,366.9595032,660.8499756,305.9359131,660.8499756,231.2463837,660.8499756,157.8074493,660.8499756,104.3891983,660.8499756,70.93109131,660.8499756,48.65358734,660.8499756,36.58343506,660.8499756,30.1977253,660.8499756,25.8357811,660.8499756,23.15995216,660.8499756,20.39570808,660.8499756,18.4918232,660.8499756,16.7844162,660.8499756,14.7488308,660.8499756,15.07458687,
662.8499756,342.6727295,662.8499756,350.5612488,662.8499756,364.3288269,662.8499756,388.1975098,662.8499756,407.5172729,662.8499756,441.742981,662.8499756,467.4440002,662.8499756,476.6414795,662.8499756,480.6168213,662.8499756,451.7809753,662.8499756,442.6190796,662.8499756,437.8990784,662.8499756,446.1175842,662.8499756,459.925354,662.8499756,464.2822876,662.8499756,428.9575195,662.8499756,350.6854553,662.8499756,265.3617249,662.8499756,186.1869965,662.8499756,116.8189087,662.8499756,78.11721802,662.8499756,53.00492859,662.8499756,39.31774521,662.8499756,31.96609688,662.8499756,27.12738037,662.8499756,24.80342484,662.8499756,22.32604218,662.8499756,19.39646339,662.8499756,18.51441002,662.8499756,17.4621315,662.8499756,17.63161469,
664.8499756,384.6479492,664.8499756,389.1055298,664.8499756,404.7295532,664.8499756,430.854248,664.8499756,457.4924927,664.8499756,485.4457703,664.8499756,519.6622314,664.8499756,533.4428711,664.8499756,529.0123291,664.8499756,503.9107666,664.8499756,487.0249023,664.8499756,487.4897156,664.8499756,500.1118164,664.8499756,510.4902954,664.8499756,507.1339111,664.8499756,470.3642578,664.8499756,389.8283997,664.8499756,288.0593262,664.8499756,201.0364227,664.8499756,125.9558792,664.8499756,84.57658386,664.8499756,57.20171356,664.8499756,40.12431335,664.8499756,32.41312408,664.8499756,27.94306183,664.8499756,25.37854958,664.8499756,23.0819931,664.8499756,21.10703659,664.8499756,20.49902534,664.8499756,19.1390419,664.8499756,18.8512764,
666.8499756,410.8639221,666.8499756,418.9516602,666.8499756,436.6644897,666.8499756,460.9508362,666.8499756,482.6434937,666.8499756,526.9885864,666.8499756,554.4665527,666.8499756,570.0525513,666.8499756,561.3751831,666.8499756,531.3016357,666.8499756,517.0772705,666.8499756,522.6223145,666.8499756,522.4205933,666.8499756,541.8529663,666.8499756,537.2562256,666.8499756,495.6864929,666.8499756,408.8990173,666.8499756,303.8586731,666.8499756,208.9848175,666.8499756,133.3920898,666.8499756,86.40467834,666.8499756,58.07383728,666.8499756,41.66369247,666.8499756,33.33469772,666.8499756,28.57693863,666.8499756,26.51553154,666.8499756,24.0676651,666.8499756,22.67833328,666.8499756,21.95464706,666.8499756,20.25567055,666.8499756,19.93244553,
668.8499756,422.5116577,668.8499756,435.5755615,668.8499756,453.776886,668.8499756,467.2797852,668.8499756,508.1425171,668.8499756,535.1852417,668.8499756,572.999939,668.8499756,575.6453857,668.8499756,573.0230103,668.8499756,545.161377,668.8499756,528.470459,668.8499756,524.6592407,668.8499756,532.1524658,668.8499756,550.7441406,668.8499756,543.0488281,668.8499756,498.5774841,668.8499756,412.9388733,668.8499756,305.0131226,668.8499756,212.4680328,668.8499756,131.6943665,668.8499756,87.47825623,668.8499756,58.36563873,668.8499756,41.98121643,668.8499756,33.07410049,668.8499756,28.38557053,668.8499756,26.4303875,668.8499756,25.2679615,668.8499756,22.13379478,668.8499756,22.21489906,668.8499756,21.23630142,668.8499756,22.15924072,
670.8499756,411.9584351,670.8499756,429.3135376,670.8499756,442.3405457,670.8499756,462.1362305,670.8499756,491.4577026,670.8499756,529.4735107,670.8499756,553.5795288,670.8499756,574.2826538,670.8499756,568.2159424,670.8499756,533.3146362,670.8499756,511.5922241,670.8499756,514.0818481,670.8499756,527.8592529,670.8499756,533.0892334,670.8499756,519.2471924,670.8499756,485.5571594,670.8499756,401.2330322,670.8499756,296.3028259,670.8499756,206.0241089,670.8499756,130.1631622,670.8499756,84.8755188,670.8499756,56.66026306,670.8499756,40.41322327,670.8499756,32.76583862,670.8499756,28.01208687,670.8499756,27.19245911,670.8499756,24.02604675,670.8499756,22.2115097,670.8499756,21.2998848,670.8499756,21.50744629,670.8499756,19.72221947,
672.8499756,390.3963013,672.8499756,411.3690186,672.8499756,421.5995483,672.8499756,440.3317566,672.8499756,465.5345154,672.8499756,492.6053772,672.8499756,521.9790039,672.8499756,536.1898804,672.8499756,527.8317871,672.8499756,498.974762,672.8499756,482.2558289,672.8499756,479.3254395,672.8499756,488.6552429,672.8499756,497.7474365,672.8499756,489.7668152,672.8499756,457.3996277,672.8499756,376.3069458,672.8499756,279.5334167,672.8499756,193.3213959,672.8499756,118.9692307,672.8499756,80.30524445,672.8499756,53.42676163,672.8499756,37.87612152,672.8499756,29.91227913,672.8499756,26.77432823,672.8499756,24.22872162,672.8499756,21.89868546,672.8499756,20.99316025,672.8499756,21.53879929,672.8499756,20.6529789,672.8499756,19.8239212,
674.8499756,352.1020813,674.8499756,360.5528564,674.8499756,377.0641785,674.8499756,398.243042,674.8499756,412.8653259,674.8499756,444.0766296,674.8499756,475.6566772,674.8499756,488.8266602,674.8499756,476.9315491,674.8499756,454.656189,674.8499756,437.7071228,674.8499756,437.5269775,674.8499756,439.5280762,674.8499756,450.2843323,674.8499756,440.9974365,674.8499756,403.3082886,674.8499756,333.8621216,674.8499756,251.3721008,674.8499756,173.5444946,674.8499756,107.3290863,674.8499756,73.48577118,674.8499756,48.42524338,674.8499756,34.42650604,674.8499756,27.43582344,674.8499756,24.53559303,674.8499756,21.18270683,674.8499756,20.506464,674.8499756,20,674.8499756,19.31861305,674.8499756,18.83139801,674.8499756,17.05123711,
676.8499756,312.5328369,676.8499756,315.4283142,676.8499756,332.1709595,676.8499756,352.0895996,676.8499756,358.364502,676.8499756,388.7010498,676.8499756,414.2901306,676.8499756,425.870575,676.8499756,421.2720947,676.8499756,394.40625,676.8499756,387.9779663,676.8499756,381.3164673,676.8499756,384.8020325,676.8499756,390.6650085,676.8499756,379.960907,676.8499756,353.4417114,676.8499756,291.7298279,676.8499756,219.6916656,676.8499756,152.2062378,676.8499756,96.30732727,676.8499756,64.81007385,676.8499756,43.89590454,676.8499756,31.66518784,676.8499756,24.56559181,676.8499756,22.41663361,676.8499756,20.11193466,676.8499756,18.17432785,676.8499756,17.37118912,676.8499756,16.72227478,676.8499756,17.17121696,676.8499756,15.99374771,
678.8499756,266.894043,678.8499756,273.4824829,678.8499756,281.1305542,678.8499756,297.823761,678.8499756,306.0848083,678.8499756,330.6313782,678.8499756,355.3774414,678.8499756,360.5895996,678.8499756,353.0527344,678.8499756,337.8627014,678.8499756,325.2249756,678.8499756,321.6421814,678.8499756,325.7182312,678.8499756,331.4727783,678.8499756,325.0441589,678.8499756,298.446106,678.8499756,247.407547,678.8499756,186.3401489,678.8499756,130.7030487,678.8499756,82.24638367,678.8499756,56.16723251,678.8499756,39.20650101,678.8499756,28.97618294,678.8499756,22.9743576,678.8499756,20.41671753,678.8499756,17.37959862,678.8499756,16.37977982,678.8499756,16.04713821,678.8499756,14.2734251,678.8499756,14.20210743,678.8499756,13.53763199,
680.8499756,226.2034454,680.8499756,229.3108063,680.8499756,237.1976318,680.8499756,254.2794342,680.8499756,265.0129395,680.8499756,279.43573,680.8499756,300.1896667,680.8499756,303.3451233,680.8499756,296.5543518,680.8499756,279.7446899,680.8499756,272.836853,680.8499756,265.8745117,680.8499756,275.8375854,680.8499756,279.2346497,680.8499756,270.1593933,680.8499756,254.0254364,680.8499756,206.2172546,680.8499756,154.8544464,680.8499756,108.2779617,680.8499756,70.16817474,680.8499756,47.26789093,680.8499756,32.65369034,680.8499756,23.96350288,680.8499756,19.56530571,680.8499756,17.77185059,680.8499756,15.5273571,680.8499756,14.09437752,680.8499756,13.30298328,680.8499756,12.5329752,680.8499756,11.90147781,680.8499756,11.44416428,
