para17_EX_390.00,,para17_EX_393.00,,para17_EX_396.00,,para17_EX_399.00,,para17_EX_402.00,,para17_EX_405.00,,para17_EX_408.00,,para17_EX_411.00,,para17_EX_414.00,,para17_EX_417.00,,para17_EX_420.00,,para17_EX_423.00,,para17_EX_426.00,,para17_EX_429.00,,para17_EX_432.00,,para17_EX_435.00,,para17_EX_438.00,,para17_EX_441.00,,para17_EX_444.00,,para17_EX_447.00,,para17_EX_450.00,,para17_EX_453.00,,para17_EX_456.00,,para17_EX_459.00,,para17_EX_462.00,,para17_EX_465.00,,para17_EX_468.00,,para17_EX_471.00,,para17_EX_474.00,,para17_EX_477.00,,para17_EX_480.00,,
632.8900146,20.24173164,632.8900146,20.21974564,632.8900146,20.66004753,632.8900146,22.11214066,632.8900146,21.40439987,632.8900146,22.07361221,632.8900146,24.75452042,632.8900146,26.58526802,632.8900146,29.33948708,632.8900146,31.71756172,632.8900146,35.79486465,632.8900146,39.82945251,632.8900146,43.41380692,632.8900146,51.03705597,632.8900146,59.78775787,632.8900146,67.81080627,632.8900146,75.23300171,632.8900146,76.60912323,632.8900146,75.70412445,632.8900146,73.31227875,632.8900146,67.68173981,632.8900146,60.78737259,632.8900146,51.61642075,632.8900146,40.53438568,632.8900146,31.63668823,632.8900146,20.7678566,632.8900146,14.87319183,632.8900146,8.847604752,632.8900146,6.352358341,632.8900146,3.760142565,632.8900146,2.751268148,
634.9199829,21.83356667,634.9199829,22.01858711,634.9199829,21.7679615,634.9199829,23.36556435,634.9199829,22.2503891,634.9199829,23.92811966,634.9199829,26.37291336,634.9199829,28.45697784,634.9199829,30.91731262,634.9199829,33.85147095,634.9199829,37.3547554,634.9199829,41.94719696,634.9199829,46.98054123,634.9199829,54.30912018,634.9199829,63.50567245,634.9199829,70.9393158,634.9199829,77.06335449,634.9199829,79.29690552,634.9199829,78.86698151,634.9199829,77.36726379,634.9199829,71.38562775,634.9199829,63.66457748,634.9199829,54.33141327,634.9199829,43.17453766,634.9199829,32.6006012,634.9199829,23.18860054,634.9199829,15.95761395,634.9199829,10.21139717,634.9199829,6.203791142,634.9199829,4.197644711,634.9199829,3.042119026,
636.9500122,23.220438,636.9500122,23.66602325,636.9500122,22.45160866,636.9500122,23.21811676,636.9500122,25.20135117,636.9500122,25.98311234,636.9500122,27.83524513,636.9500122,31.18368721,636.9500122,33.6036911,636.9500122,35.8094368,636.9500122,39.81741333,636.9500122,42.99147034,636.9500122,48.86751556,636.9500122,56.36723709,636.9500122,63.37501907,636.9500122,72.3859787,636.9500122,76.42429352,636.9500122,77.9611969,636.9500122,78.38420868,636.9500122,75.59899139,636.9500122,69.12163544,636.9500122,63.4291153,636.9500122,54.14831161,636.9500122,43.23028564,636.9500122,34.72740173,636.9500122,23.76476288,636.9500122,16.10419273,636.9500122,11.37292576,636.9500122,6.925099373,636.9500122,4.36970377,636.9500122,3.13573122,
638.8400269,23.69371223,638.8400269,23.45168114,638.8400269,24.86749077,638.8400269,24.17459869,638.8400269,26.15297699,638.8400269,27.1478672,638.8400269,31.41630363,638.8400269,32.0784874,638.8400269,34.93567276,638.8400269,36.78284073,638.8400269,39.65224838,638.8400269,44.32714462,638.8400269,49.71854782,638.8400269,56.23889542,638.8400269,63.2512207,638.8400269,69.60566711,638.8400269,73.6774292,638.8400269,78.43156433,638.8400269,75.73674011,638.8400269,72.03682709,638.8400269,69.25880432,638.8400269,61.89429474,638.8400269,53.03614807,638.8400269,43.28132248,638.8400269,36.02954483,638.8400269,24.61111259,638.8400269,16.86737251,638.8400269,11.59020138,638.8400269,7.828418255,638.8400269,5.397396564,638.8400269,3.150788784,
640.8599854,26.68335152,640.8599854,26.2284832,640.8599854,26.47912598,640.8599854,26.55616951,640.8599854,26.57810974,640.8599854,29.60430336,640.8599854,32.28334427,640.8599854,35.45738602,640.8599854,37.75123215,640.8599854,39.46131897,640.8599854,42.72496796,640.8599854,45.25928497,640.8599854,50.74790955,640.8599854,56.20232391,640.8599854,63.7052803,640.8599854,70.82012939,640.8599854,74.46925354,640.8599854,74.41223907,640.8599854,72.44625854,640.8599854,67.79264832,640.8599854,64.93038177,640.8599854,58.867939,640.8599854,50.98617935,640.8599854,40.7391777,640.8599854,35.30626297,640.8599854,25.5155201,640.8599854,17.4809742,640.8599854,11.00187492,640.8599854,8.057045937,640.8599854,5.196934223,640.8599854,3.559896469,
642.8900146,29.37387657,642.8900146,29.98523903,642.8900146,28.94378281,642.8900146,30.69026184,642.8900146,32.2468071,642.8900146,33.89379883,642.8900146,38.41553116,642.8900146,40.46021271,642.8900146,41.31784821,642.8900146,43.94689178,642.8900146,46.74581146,642.8900146,50.32121277,642.8900146,56.07076263,642.8900146,58.77892303,642.8900146,66.8835907,642.8900146,70.94726563,642.8900146,72.19815826,642.8900146,71.68615723,642.8900146,67.94869232,642.8900146,64.03419495,642.8900146,60.63120651,642.8900146,54.53023148,642.8900146,47.71766663,642.8900146,41.13610077,642.8900146,32.40966797,642.8900146,24.75978851,642.8900146,18.17084122,642.8900146,12.3168087,642.8900146,8.625331879,642.8900146,5.906298637,642.8900146,4.279667377,
644.9199829,35.26363754,644.9199829,33.44657516,644.9199829,35.40012741,644.9199829,37.86606979,644.9199829,38.33412552,644.9199829,41.48278046,644.9199829,45.13618851,644.9199829,47.01742172,644.9199829,50.0326767,644.9199829,51.21389389,644.9199829,53.26424789,644.9199829,57.69165802,644.9199829,63.13971329,644.9199829,66.83002472,644.9199829,72.1293869,644.9199829,75.57550812,644.9199829,75.22763062,644.9199829,71.07764435,644.9199829,64.86257935,644.9199829,59.43112183,644.9199829,56.60292435,644.9199829,51.05103302,644.9199829,44.26236343,644.9199829,38.68503952,644.9199829,32.49003601,644.9199829,25.19956589,644.9199829,18.40833092,644.9199829,13.53824997,644.9199829,9.245251656,644.9199829,6.325255871,644.9199829,4.582430363,
646.9500122,45.20668411,646.9500122,44.00913239,646.9500122,46.2541275,646.9500122,46.99281311,646.9500122,49.70131302,646.9500122,54.81177139,646.9500122,58.88551712,646.9500122,61.21746826,646.9500122,62.96788025,646.9500122,64.65532684,646.9500122,67.1219101,646.9500122,71.62464905,646.9500122,75.03681183,646.9500122,81.69153595,646.9500122,85.42803955,646.9500122,86.4709549,646.9500122,82.19003296,646.9500122,72.9271698,646.9500122,65.99030304,646.9500122,59.06827164,646.9500122,53.35116577,646.9500122,48.198246,646.9500122,41.66882706,646.9500122,35.99372482,646.9500122,30.92095184,646.9500122,24.51902771,646.9500122,17.55392265,646.9500122,14.03450203,646.9500122,10.08102894,646.9500122,7.250664234,646.9500122,5.378716946,
648.8400269,58.16746521,648.8400269,56.7289238,648.8400269,56.92614746,648.8400269,60.57991791,648.8400269,64.27951813,648.8400269,70.34603882,648.8400269,76.5068512,648.8400269,80.13187408,648.8400269,80.08669281,648.8400269,78.87440491,648.8400269,83.67893219,648.8400269,88.83917999,648.8400269,95.67975616,648.8400269,98.16253662,648.8400269,105.786293,648.8400269,103.5068665,648.8400269,93.32978058,648.8400269,79.39630127,648.8400269,66.93571472,648.8400269,57.0348053,648.8400269,51.20473862,648.8400269,46.04553986,648.8400269,40.90925598,648.8400269,35.33470154,648.8400269,30.16145897,648.8400269,24.00156212,648.8400269,18.93652344,648.8400269,13.89300632,648.8400269,11.05469322,648.8400269,7.332613468,648.8400269,5.821310997,
650.8599854,78.12929535,650.8599854,73.68984222,650.8599854,76.49668884,650.8599854,85.15522766,650.8599854,88.49183655,650.8599854,95.95599365,650.8599854,102.5518188,650.8599854,109.187439,650.8599854,109.3009567,650.8599854,110.67173,650.8599854,115.5557175,650.8599854,116.0760498,650.8599854,122.8874512,650.8599854,129.9660797,650.8599854,135.0092621,650.8599854,133.4417572,650.8599854,115.1983566,650.8599854,95.69637299,650.8599854,76.16652679,650.8599854,60.41630554,650.8599854,53.91826248,650.8599854,45.16621399,650.8599854,39.60081863,650.8599854,33.65387726,650.8599854,30.67669106,650.8599854,23.134161,650.8599854,19.42235565,650.8599854,14.34109592,650.8599854,11.16983223,650.8599854,9.251020432,650.8599854,7.464659691,
652.8900146,106.9551163,652.8900146,104.1229401,652.8900146,104.6973801,652.8900146,114.9301834,652.8900146,123.6226883,652.8900146,132.015274,652.8900146,141.4807434,652.8900146,144.2823181,652.8900146,149.5022278,652.8900146,147.4585724,652.8900146,151.3505249,652.8900146,158.4670258,652.8900146,165.5390472,652.8900146,175.1719055,652.8900146,180.3623047,652.8900146,173.4236755,652.8900146,148.4496918,652.8900146,117.8541031,652.8900146,91.80178833,652.8900146,66.15367126,652.8900146,54.00531769,652.8900146,45.47064209,652.8900146,38.53642273,652.8900146,33.03798294,652.8900146,29.63605118,652.8900146,24.34351349,652.8900146,19.27050209,652.8900146,15.21613884,652.8900146,11.7562151,652.8900146,9.283919334,652.8900146,7.257977486,
654.9199829,144.9346619,654.9199829,138.1401367,654.9199829,144.9172211,654.9199829,150.2114258,654.9199829,160.7055511,654.9199829,177.8611603,654.9199829,190.4862518,654.9199829,197.5289917,654.9199829,200.486908,654.9199829,196.2484741,654.9199829,199.8342896,654.9199829,205.4475555,654.9199829,219.6023865,654.9199829,230.5945587,654.9199829,237.4056549,654.9199829,224.63591,654.9199829,188.8098907,654.9199829,150.3023987,654.9199829,108.8395615,654.9199829,76.00585175,654.9199829,57.63833618,654.9199829,45.86610031,654.9199829,38.89513016,654.9199829,33.21632004,654.9199829,29.58586693,654.9199829,24.46814537,654.9199829,20.0056591,654.9199829,15.90851879,654.9199829,11.99955082,654.9199829,10.52584171,654.9199829,9.159689903,
656.9500122,186.5492706,656.9500122,186.2043762,656.9500122,189.6141052,656.9500122,199.6374817,656.9500122,218.0091858,656.9500122,231.6967926,656.9500122,246.4615479,656.9500122,258.967926,656.9500122,259.0277405,656.9500122,254.499588,656.9500122,258.9158325,656.9500122,265.9280396,656.9500122,285.2043152,656.9500122,302.1129761,656.9500122,308.5639954,656.9500122,287.0443726,656.9500122,243.0365601,656.9500122,188.6864471,656.9500122,132.4226074,656.9500122,89.21108246,656.9500122,64.57025146,656.9500122,49.17366409,656.9500122,41.24193192,656.9500122,33.93200302,656.9500122,29.92119217,656.9500122,24.95001984,656.9500122,20.63788223,656.9500122,17.0537014,656.9500122,13.68142033,656.9500122,12.08062458,656.9500122,10.38406372,
658.8400269,236.9651031,658.8400269,228.9917145,658.8400269,236.678299,658.8400269,250.2927246,658.8400269,265.9436646,658.8400269,293.3590698,658.8400269,307.539978,658.8400269,323.5212097,658.8400269,324.9658508,658.8400269,322.2113342,658.8400269,321.546051,658.8400269,333.0889893,658.8400269,352.3753967,658.8400269,373.3869629,658.8400269,378.0824585,658.8400269,361.9434814,658.8400269,298.5026245,658.8400269,226.3448334,658.8400269,158.5155182,658.8400269,104.6143494,658.8400269,73.18280792,658.8400269,52.11932755,658.8400269,41.11178589,658.8400269,32.76195526,658.8400269,29.89458466,658.8400269,25.31759453,658.8400269,21.32598114,658.8400269,16.87552643,658.8400269,15.73912811,658.8400269,13.07333374,658.8400269,11.29632473,
660.8499756,294.7171021,660.8499756,275.8371887,660.8499756,291.6107483,660.8499756,311.7821655,660.8499756,331.2988892,660.8499756,357.5021057,660.8499756,383.9741211,660.8499756,398.3668213,660.8499756,404.5123901,660.8499756,392.4039612,660.8499756,392.5407715,660.8499756,405.7189941,660.8499756,433.0675964,660.8499756,450.0606689,660.8499756,463.8974304,660.8499756,443.696991,660.8499756,366.210083,660.8499756,270.5418701,660.8499756,188.335434,660.8499756,122.7569122,660.8499756,81.70294952,660.8499756,57.91471863,660.8499756,42.38561249,660.8499756,32.88269424,660.8499756,29.24802017,660.8499756,24.75211525,660.8499756,21.80164337,660.8499756,18.28286743,660.8499756,15.81975079,660.8499756,14.69936085,660.8499756,13.06690693,
662.8499756,341.2606812,662.8499756,333.8414917,662.8499756,338.9923096,662.8499756,353.5431824,662.8499756,385.9546814,662.8499756,421.0822449,662.8499756,450.4975281,662.8499756,462.8768616,662.8499756,458.4298096,662.8499756,447.837677,662.8499756,453.1437378,662.8499756,469.5733948,662.8499756,495.9167786,662.8499756,525.1819458,662.8499756,532.0345459,662.8499756,501.0923767,662.8499756,418.4703674,662.8499756,311.9743347,662.8499756,216.0503082,662.8499756,133.3753204,662.8499756,90.95384216,662.8499756,61.7076416,662.8499756,44.56142807,662.8499756,34.31952667,662.8499756,30.34822273,662.8499756,25.30548096,662.8499756,22.16293144,662.8499756,18.3497715,662.8499756,16.00376892,662.8499756,15.6934948,662.8499756,14.84456253,
664.8499756,383.2454529,664.8499756,375.3238525,664.8499756,381.3524475,664.8499756,402.1392212,664.8499756,436.9533386,664.8499756,467.5195618,664.8499756,505.3827209,664.8499756,518.335022,664.8499756,517.1126099,664.8499756,508.5617371,664.8499756,504.63974,664.8499756,520.296875,664.8499756,554.1464844,664.8499756,589.1248779,664.8499756,592.5690308,664.8499756,567.5343018,664.8499756,471.5094604,664.8499756,347.7644043,664.8499756,238.4708405,664.8499756,146.8127441,664.8499756,96.22917938,664.8499756,63.43252182,664.8499756,46.00568008,664.8499756,35.40480804,664.8499756,30.63508034,664.8499756,25.58546829,664.8499756,21.59401894,664.8499756,20.02671623,664.8499756,18.41391945,664.8499756,16.90443039,664.8499756,15.82042885,
666.8499756,401.7458191,666.8499756,400.841217,666.8499756,415.442688,666.8499756,430.6179504,666.8499756,470.1515503,666.8499756,500.0931702,666.8499756,540.1705322,666.8499756,559.992981,666.8499756,549.9020386,666.8499756,537.8095093,666.8499756,531.0340576,666.8499756,556.156189,666.8499756,586.6002808,666.8499756,614.0640259,666.8499756,628.0136108,666.8499756,598.149231,666.8499756,491.8877258,666.8499756,367.97995,666.8499756,250.2933197,666.8499756,153.0977783,666.8499756,101.4109192,666.8499756,64.46433258,666.8499756,46.17301178,666.8499756,35.39747238,666.8499756,29.71626854,666.8499756,24.6509819,666.8499756,21.34851074,666.8499756,19.82104492,666.8499756,18.04301834,666.8499756,17.82083321,666.8499756,16.69948387,
668.8499756,419.2174072,668.8499756,402.4646912,668.8499756,415.9990845,668.8499756,441.6681213,668.8499756,473.2936401,668.8499756,513.1827393,668.8499756,545.7340088,668.8499756,562.6229248,668.8499756,559.9435425,668.8499756,547.4152222,668.8499756,545.6672363,668.8499756,565.0089722,668.8499756,595.6116333,668.8499756,626.289856,668.8499756,631.5536499,668.8499756,595.0689087,668.8499756,497.151123,668.8499756,372.1772461,668.8499756,253.2111969,668.8499756,156.0506592,668.8499756,103.2825928,668.8499756,65.78652954,668.8499756,46.26112747,668.8499756,34.95426178,668.8499756,29.63594627,668.8499756,24.78911209,668.8499756,21.20241737,668.8499756,20.02703476,668.8499756,18.85776329,668.8499756,17.88929749,668.8499756,16.87203979,
670.8499756,408.8077087,670.8499756,396.5868835,670.8499756,404.8578186,670.8499756,434.6557312,670.8499756,458.599823,670.8499756,501.6921692,670.8499756,541.0204468,670.8499756,548.0720825,670.8499756,548.1260376,670.8499756,526.8543091,670.8499756,532.3878174,670.8499756,545.9866333,670.8499756,581.7935791,670.8499756,609.5002441,670.8499756,615.8048096,670.8499756,585.5618896,670.8499756,485.7703247,670.8499756,361.0162354,670.8499756,247.3140411,670.8499756,152.9833984,670.8499756,99.20674896,670.8499756,63.71468353,670.8499756,43.32534027,670.8499756,32.14587784,670.8499756,27.33490944,670.8499756,23.5545578,670.8499756,21.64491081,670.8499756,19.08735275,670.8499756,17.71188736,670.8499756,17.11671066,670.8499756,15.69696903,
672.8499756,388.8457031,672.8499756,376.063446,672.8499756,391.4916992,672.8499756,410.4286499,672.8499756,434.967041,672.8499756,470.0468445,672.8499756,507.4208374,672.8499756,522.7466431,672.8499756,515.467041,672.8499756,501.7467041,672.8499756,495.3736877,672.8499756,514.5990601,672.8499756,543.5709229,672.8499756,572.2456665,672.8499756,577.5057373,672.8499756,544.8428345,672.8499756,452.298645,672.8499756,340.0094299,672.8499756,228.5969238,672.8499756,143.5132446,672.8499756,93.20598602,672.8499756,59.54324722,672.8499756,40.86653519,672.8499756,30.15418243,672.8499756,25.95410538,672.8499756,22.23962402,672.8499756,19.52316284,672.8499756,18.27099419,672.8499756,16.69885445,672.8499756,15.92689419,672.8499756,15.94120979,
674.8499756,349.9604492,674.8499756,334.0388489,674.8499756,349.4129028,674.8499756,365.2513123,674.8499756,399.947876,674.8499756,421.7620544,674.8499756,454.2113342,674.8499756,464.1275024,674.8499756,468.6171265,674.8499756,447.4975891,674.8499756,448.98349,674.8499756,463.6856689,674.8499756,486.488739,674.8499756,516.2582397,674.8499756,517.2753906,674.8499756,493.8782043,674.8499756,406.2192688,674.8499756,306.8690491,674.8499756,209.7058411,674.8499756,129.0490723,674.8499756,85.227005,674.8499756,53.4749527,674.8499756,37.13489532,674.8499756,28.06447983,674.8499756,23.90711594,674.8499756,20.1303978,674.8499756,18.68198204,674.8499756,17.18603325,674.8499756,15.2243824,674.8499756,13.96553612,674.8499756,14.42395115,
676.8499756,301.0751648,676.8499756,294.346344,676.8499756,301.7283936,676.8499756,328.1447449,676.8499756,346.823822,676.8499756,370.9593201,676.8499756,393.3955078,676.8499756,415.2429504,676.8499756,410.5901184,676.8499756,393.1231689,676.8499756,393.8388672,676.8499756,405.4188843,676.8499756,430.1720581,676.8499756,450.1712341,676.8499756,454.5809326,676.8499756,423.5742798,676.8499756,356.4498901,676.8499756,267.1460266,676.8499756,183.2653961,676.8499756,113.145874,676.8499756,74.37225342,676.8499756,48.49204254,676.8499756,33.57685852,676.8499756,25.13659286,676.8499756,22.16500473,676.8499756,17.60581207,676.8499756,16.24040985,676.8499756,14.42373848,676.8499756,13.95126247,676.8499756,13.53202057,676.8499756,12.44332409,
678.8499756,264.7928467,678.8499756,249.8821411,678.8499756,264.4668884,678.8499756,280.0164795,678.8499756,294.6565857,678.8499756,322.5678101,678.8499756,344.3811646,678.8499756,348.276001,678.8499756,347.5087891,678.8499756,337.0578613,678.8499756,332.8551025,678.8499756,344.6879883,678.8499756,365.7771606,678.8499756,381.12323,678.8499756,390.5809326,678.8499756,361.7621155,678.8499756,308.0607605,678.8499756,229.6737671,678.8499756,159.227417,678.8499756,99.5949707,678.8499756,66.52318573,678.8499756,41.83093643,678.8499756,30.18487358,678.8499756,22.74383926,678.8499756,19.73317909,678.8499756,16.35163498,678.8499756,14.36560917,678.8499756,12.78802013,678.8499756,12.04496002,678.8499756,11.06943035,678.8499756,11.38097668,
680.8499756,219.9988861,680.8499756,211.4797058,680.8499756,220.6983948,680.8499756,227.1302338,680.8499756,242.9486237,680.8499756,261.4190674,680.8499756,283.1897888,680.8499756,291.7902222,680.8499756,287.2048645,680.8499756,274.2833252,680.8499756,277.979248,680.8499756,281.5906677,680.8499756,302.3163757,680.8499756,313.5007019,680.8499756,320.9972839,680.8499756,303.4758911,680.8499756,251.567688,680.8499756,190.529541,680.8499756,133.9182129,680.8499756,83.02450562,680.8499756,56.129673,680.8499756,36.14775467,680.8499756,26.33139038,680.8499756,20.13765717,680.8499756,15.97530937,680.8499756,13.69476414,680.8499756,11.71948528,680.8499756,11.1444006,680.8499756,10.14887524,680.8499756,9.390933037,680.8499756,9.024126053,
